	   1	-1.0942600000e+07
	   2	-1.8746800000e+07
	  10	-2.1763500000e+07
	  14	-2.4396300000e+07
	  15	-2.4472800000e+07
	  19	-2.8729700000e+07
	  20	-3.1801300000e+07
	  26	-3.1904200000e+07
	  38	-3.2123400000e+07
	  70	-3.2290100000e+07
	 110	-3.2323600000e+07
	 111	-3.2404700000e+07
	 112	-3.2554300000e+07
	 113	-3.2976600000e+07
	 129	-3.3267000000e+07
	 133	-3.3396100000e+07
	 149	-3.3396700000e+07
	 168	-3.3488000000e+07
	 175	-3.3496800000e+07
	 206	-3.3513100000e+07
	 211	-3.3526300000e+07
	 212	-3.3532000000e+07
	 220	-3.3533800000e+07
	 236	-3.3544500000e+07
	 245	-3.3549700000e+07
	 252	-3.3550600000e+07
	 253	-3.3552500000e+07
	 292	-3.3553900000e+07
	 307	-3.3560300000e+07
	 338	-3.3560500000e+07
	 339	-3.3561100000e+07
	 340	-3.3561600000e+07
	 341	-3.3566700000e+07
	 346	-3.3567300000e+07
	 347	-3.3568000000e+07
	 411	-3.4469400000e+07
	 419	-3.4485000000e+07
	 460	-3.4485300000e+07
	 463	-3.4485400000e+07
	 470	-3.4485700000e+07
	 474	-3.4501000000e+07
	 497	-3.4501600000e+07
	 506	-3.4501800000e+07
	 539	-3.4502400000e+07
	 559	-3.4503100000e+07
	 564	-3.4505000000e+07
	 568	-3.4506200000e+07
	 585	-3.4509000000e+07
	 601	-3.4509100000e+07
	 609	-3.4509200000e+07
	 632	-3.4509900000e+07
	 636	-3.4510000000e+07
	 660	-3.4510200000e+07
	 681	-3.4510300000e+07
	 705	-3.4510500000e+07
	 741	-3.4510600000e+07
	 793	-3.4510900000e+07
	 794	-3.4511500000e+07
	 795	-3.4512800000e+07
	 800	-3.4513000000e+07
	 846	-3.4513300000e+07
	 875	-3.4513400000e+07
	 876	-3.4513800000e+07
	 886	-3.4514100000e+07
	 891	-3.4516400000e+07
	 896	-3.4516700000e+07
	 914	-3.4517900000e+07
	 923	-3.4519600000e+07
	 924	-3.4520200000e+07
	 968	-3.4521300000e+07
	   1	-1.0942600000e+07
	   2	-1.8746800000e+07
	  10	-2.1763500000e+07
	  14	-2.4396300000e+07
	  15	-2.4472800000e+07
	  18	-2.8729700000e+07
	  19	-3.1801300000e+07
	  24	-3.1904200000e+07
	  33	-3.2123400000e+07
	  39	-3.3241100000e+07
	  47	-3.3350200000e+07
	  70	-3.3442000000e+07
	  92	-3.3444400000e+07
	  93	-3.3450600000e+07
	 128	-3.3451100000e+07
	 148	-3.3452000000e+07
	 153	-3.3456000000e+07
	 173	-3.3464200000e+07
	 178	-3.3481700000e+07
	 206	-3.3483800000e+07
	 212	-3.3509600000e+07
	 232	-3.3550900000e+07
	 237	-3.3603400000e+07
	 243	-3.3604000000e+07
	 251	-3.3607500000e+07
	 287	-3.3618400000e+07
	 321	-3.3631900000e+07
	 331	-3.3633200000e+07
	 404	-3.3633300000e+07
	 410	-3.3636200000e+07
	 455	-3.3637500000e+07
	 459	-3.3638300000e+07
	 488	-3.3639100000e+07
	 505	-3.3639300000e+07
	 549	-3.3639400000e+07
	1095	-3.3639400000e+07
