	   1	-12.7229026659
	   3	-14.0571730894
	   8	-14.1303928410
	   9	-14.2741293492
	  11	-14.5539567016
	  17	-14.6353171937
	  18	-14.6572090482
	  20	-15.1607729954
	  25	-16.2962554462
	  88	-16.3212300502
	 106	-16.7292816360
	 109	-16.9183478528
	 115	-16.9702498139
	 180	-16.9723921573
	 188	-16.9739423438
	 193	-17.0135157808
	 240	-17.0226839132
	 246	-17.0308657661
	 278	-17.0362428663
	 301	-17.0363040272
	 303	-17.0374339198
	 335	-17.0419003905
	 352	-17.0466494906
	 354	-17.0469263436
	 371	-17.0476335412
	 402	-17.0500095151
	 403	-17.0547486928
	 469	-17.0548367029
	 501	-17.0548476925
	 533	-17.0548740237
	 534	-17.0548847434
	 557	-17.0548942142
	 581	-17.0548983199
	 589	-17.0549088194
	 613	-17.0549142797
	 621	-17.0549213274
	 685	-17.0549231654
	 710	-17.0549231854
	 762	-17.0549232084
	 798	-17.0549232140
	 866	-17.0549232154
	 874	-17.0549232162
	 895	-17.0549232164
	 903	-17.0549232171
	 922	-17.0549232173
	 968	-17.0549232176
	1031	-17.0549232176
	1032	-17.0549232176
	1064	-17.0549232176
	1071	-17.0549232176
	1072	-17.0549232176
	1080	-17.0549232176
	1096	-17.0549232176
	1113	-17.0549232176
	1122	-17.0549232176
	1139	-17.0549232176
	1156	-17.0549232176
	1164	-17.0549232176
	1186	-17.0549232176
	1209	-17.0549232177
	1232	-17.0549232177
	1233	-17.0549232177
	1264	-17.0549232177
	1329	-17.0549232177
	1330	-17.0549232177
	1347	-17.0549232177
	1386	-17.0549232177
	1418	-17.0549232177
	1434	-17.0549232177
	1435	-17.0549232177
	1483	-17.0549232177
