   1	38155.0000000000
   7	34155.0000000000
   8	22155.0000000000
  14	21395.0000000000
  30	20075.0000000000
  68	12755.0000000000
 149	8755.0000000000
 212	7915.0000000000
 216	5915.0000000000
 242	5515.0000000000
 288	5435.0000000000
 293	5395.0000000000
 312	5375.0000000000
 330	4575.0000000000
 335	4175.0000000000
 370	4015.0000000000
 387	3795.0000000000
 407	3733.6000000000
 408	3549.4000000000
 409	2812.6000000000
 428	2092.6000000000
 444	1092.6000000000
 491	752.6000000000
 526	734.6000000000
 572	686.6000000000
 578	657.2000000000
 613	655.6000000000
 662	653.5600000000
 663	647.3700000000
 664	622.8500000000
 665	524.5200000000
 681	282.9400000000
 712	224.1900000000
 733	221.3500000000
 734	212.8200000000
 741	195.0200000000
 757	93.6200000000
 789	91.9600000000
 813	87.6300000000
 822	74.7500000000
 829	70.1500000000
 849	58.7600000000
 883	52.4700000000
 907	51.5700000000
 917	49.0700000000
 952	44.7800000000
 959	31.6900000000
 979	24.9400000000
 998	20.8400000000
1007	20.5200000000
1027	20.4000000000
1028	20.0400000000
1046	16.7400000000
1063	9.3300000000
1082	6.9200000000
1113	5.1000000000
1143	4.1900000000
1205	4.0200000000
1250	3.9100000000
1313	3.9000000000
1316	3.8600000000
1403	3.8300000000
1425	3.8200000000
1446	3.8100000000
