   3	20956.1000000000
   8	18956.1000000000
  14	14956.1000000000
  89	10776.1000000000
 180	8851.9200000000
 189	8431.9200000000
 197	8031.9200000000
 198	6831.9200000000
 199	3416.1200000000
 221	2376.1200000000
 244	1496.1200000000
 289	1456.1200000000
 303	1056.1200000000
 345	850.5200000000
 380	683.9200000000
 403	632.3200000000
 468	592.9200000000
 474	546.7200000000
 482	541.1200000000
 483	524.3200000000
 528	464.3200000000
 568	416.3200000000
 608	404.8200000000
 609	370.2200000000
 650	361.7200000000
 663	286.5200000000
 707	286.3200000000
 734	285.7200000000
 778	264.1400000000
 786	245.1000000000
 811	231.5400000000
 821	219.4900000000
 847	214.2900000000
 872	205.6000000000
 900	198.2000000000
 921	188.7100000000
 937	185.6900000000
 956	177.7200000000
 962	171.5400000000
1001	166.5300000000
1037	164.5600000000
1082	164.5000000000
1112	163.6300000000
1162	163.2600000000
1166	163.0700000000
1184	162.8700000000
1215	162.5800000000
1217	162.3800000000
1237	162.3200000000
1238	162.1300000000
1240	161.8400000000
1243	161.0100000000
1244	158.8400000000
1245	150.1700000000
1246	115.1800000000
1296	113.7400000000
1321	112.4800000000
1372	111.0600000000
1383	110.8500000000
1384	110.2600000000
1430	110.1500000000
1432	106.2600000000
1455	103.5300000000
1457	100.3600000000
