   1	43055.0000000000
   7	39055.0000000000
  13	37055.0000000000
  32	28335.0000000000
  35	24335.0000000000
  39	20335.0000000000
  57	18335.0000000000
  95	17635.0000000000
 129	17535.0000000000
 201	17095.0000000000
 239	16875.0000000000
 251	16655.0000000000
 252	16535.0000000000
 253	16055.0000000000
 260	14055.0000000000
 291	10155.0000000000
 323	9155.0000000000
 324	6155.0000000000
 346	5755.0000000000
 364	5255.0000000000
 365	3755.0000000000
 372	3195.0000000000
 391	2735.0000000000
 425	2355.0000000000
 429	1835.0000000000
 453	1775.0000000000
 504	1763.4000000000
 509	1734.8000000000
 512	1486.4000000000
 539	1461.2000000000
 540	1385.6000000000
 588	1335.0000000000
 618	1306.8000000000
 624	1273.4000000000
 666	1260.4000000000
 674	1242.4000000000
 709	1207.4000000000
 729	1167.3600000000
 756	1165.4400000000
 763	1139.1800000000
 812	1135.8100000000
 824	1135.0200000000
 850	1134.3500000000
 851	1132.3400000000
 882	1130.3400000000
 883	1124.2200000000
 908	1123.2900000000
 917	1121.2900000000
 979	1119.8500000000
1006	1119.8300000000
1029	1119.6400000000
1041	1119.5100000000
1059	1118.2900000000
1112	1117.8900000000
1174	1117.7700000000
1206	1117.6900000000
1208	1117.4300000000
1235	1117.3600000000
1237	1116.4200000000
1287	1116.3900000000
1294	1116.3800000000
1314	1116.2800000000
1347	1116.0700000000
1390	1116.0200000000
1415	1116.0000000000
1447	1115.9800000000
1478	1115.9700000000
1498	1115.9600000000
