   3	28215.0000000000
   8	26215.0000000000
   9	22735.0000000000
  16	20735.0000000000
  41	19315.0000000000
  50	15315.0000000000
  77	13315.0000000000
  82	11315.0000000000
 143	8255.0000000000
 165	7215.0000000000
 188	5295.0000000000
 245	3975.0000000000
 272	3935.0000000000
 280	2935.0000000000
 414	2904.0000000000
 415	2811.0000000000
 453	2705.6000000000
 487	2668.2000000000
 491	2628.4000000000
 499	2586.2000000000
 590	2578.2200000000
 612	2549.4900000000
 636	2548.1100000000
 696	2539.4600000000
 708	2528.2500000000
 717	2506.8900000000
 742	2502.8400000000
 803	2500.6100000000
 828	2499.9600000000
 837	2496.6700000000
 838	2486.8100000000
 876	2485.9400000000
 884	2482.5700000000
 926	2480.3000000000
 938	2478.4400000000
 947	2478.3500000000
 972	2477.8700000000
 997	2477.3600000000
 998	2476.0200000000
 999	2470.5600000000
1053	2469.6000000000
1083	2469.1400000000
1109	2468.8500000000
1123	2468.2800000000
1126	2467.2500000000
1205	2467.2400000000
1234	2467.1800000000
1242	2467.0900000000
1259	2466.9000000000
1268	2466.7900000000
1302	2466.6000000000
1358	2466.5800000000
1364	2466.5600000000
1402	2466.5500000000
