	   1	-1.6973000000e+07
	  10	-2.3601300000e+07
	  12	-2.4748500000e+07
	  27	-2.6544200000e+07
	  38	-2.8255700000e+07
	  62	-3.0443300000e+07
	  74	-3.0882400000e+07
	  77	-3.1625700000e+07
	  98	-3.2303800000e+07
	 104	-3.2448300000e+07
	 127	-3.2740300000e+07
	 152	-3.2741300000e+07
	 155	-3.2744200000e+07
	 159	-3.2906400000e+07
	 174	-3.2943400000e+07
	 175	-3.2978900000e+07
	 187	-3.2988300000e+07
	 188	-3.3000700000e+07
	 189	-3.3017900000e+07
	 190	-3.3021000000e+07
	 192	-3.3024100000e+07
	 218	-3.3024200000e+07
	 219	-3.3024600000e+07
	 226	-3.3138300000e+07
	 243	-3.3138700000e+07
	 248	-3.3138800000e+07
	 249	-3.3138900000e+07
	 251	-3.3151000000e+07
	 253	-3.3151700000e+07
	 280	-3.3157000000e+07
	 284	-3.3157200000e+07
	 285	-3.3161400000e+07
	 288	-3.3162100000e+07
	 299	-3.3212100000e+07
	 309	-3.3257800000e+07
	 324	-3.3258600000e+07
	 329	-3.3260700000e+07
	 335	-3.3261300000e+07
	 352	-3.3273300000e+07
	 354	-3.3281100000e+07
	 381	-3.3287200000e+07
	 382	-3.3546000000e+07
	 406	-3.3547800000e+07
	 409	-3.3554500000e+07
	 448	-3.3558600000e+07
	 451	-3.3560400000e+07
	 466	-3.3561800000e+07
	 467	-3.3563700000e+07
	 472	-3.3568600000e+07
	 475	-3.3570200000e+07
	 482	-3.3574300000e+07
	 551	-3.3574400000e+07
	 575	-3.3574500000e+07
	 969	-3.3574500000e+07
