   1	41255.0000000000
   3	39255.0000000000
   8	37255.0000000000
   9	36075.0000000000
  10	26075.0000000000
  13	24075.0000000000
  15	20075.0000000000
  94	19115.0000000000
  96	18275.0000000000
 103	11955.0000000000
 182	11415.0000000000
 193	9455.0000000000
 212	8395.0000000000
 219	6395.0000000000
 244	5235.0000000000
 253	5155.0000000000
 273	3295.0000000000
 380	3206.6000000000
 388	3135.0000000000
 429	3109.2000000000
 430	3031.8000000000
 446	2751.8000000000
 474	2531.8000000000
 508	2472.4000000000
 535	2356.0000000000
 577	2196.0000000000
 599	2086.4000000000
 637	2052.4000000000
 660	2027.0000000000
 661	1950.8000000000
 703	1941.6000000000
 712	1920.8000000000
 737	1881.0000000000
 761	1852.6000000000
 767	1687.0000000000
 805	1644.6000000000
 842	1627.7000000000
 878	1624.9500000000
 879	1616.7000000000
 945	1615.4100000000
 946	1611.6600000000
 981	1608.2900000000
1038	1606.7200000000
1059	1604.9400000000
1110	1603.9100000000
1167	1603.9000000000
1173	1603.8600000000
1174	1603.7700000000
1175	1603.3200000000
1176	1601.5900000000
1182	1596.9400000000
1188	1588.5300000000
1229	1587.6700000000
1236	1582.5500000000
1290	1581.8100000000
1317	1581.4000000000
1324	1579.8600000000
1333	1579.3700000000
1382	1578.2200000000
1401	1577.4800000000
1419	1576.8100000000
1421	1576.0900000000
1475	1575.9300000000
1476	1575.2200000000
1477	1572.3700000000
1486	1572.1800000000
1487	1571.5800000000
1490	1570.6400000000
1493	1565.9800000000
