	   1	-2.4829200000e+07
	   5	-2.4829400000e+07
	   6	-2.4829700000e+07
	   7	-2.4829800000e+07
	  14	-2.4830400000e+07
	  15	-2.4832300000e+07
	  19	-2.4854900000e+07
	  23	-2.5583900000e+07
	  30	-2.5586100000e+07
	  38	-2.8920300000e+07
	  43	-2.9403800000e+07
	  55	-3.0307100000e+07
	  57	-3.1786700000e+07
	  73	-3.2247900000e+07
	  77	-3.2528300000e+07
	  93	-3.2528400000e+07
	 106	-3.2540200000e+07
	 111	-3.2629100000e+07
	 118	-3.2763900000e+07
	 127	-3.2880400000e+07
	 140	-3.2974300000e+07
	 145	-3.3244600000e+07
	 162	-3.3281500000e+07
	 163	-3.3305400000e+07
	 190	-3.3317300000e+07
	 191	-3.3345800000e+07
	 197	-3.3347700000e+07
	 211	-3.3360700000e+07
	 213	-3.3361400000e+07
	 214	-3.3363000000e+07
	 280	-3.3375700000e+07
	 281	-3.3418900000e+07
	 295	-3.3483300000e+07
	 319	-3.3495100000e+07
	 344	-3.3497100000e+07
	 349	-3.3498200000e+07
	 354	-3.3498900000e+07
	 355	-3.3499600000e+07
	 404	-3.3504100000e+07
	 408	-3.3505500000e+07
	 411	-3.3513100000e+07
	 464	-3.3517200000e+07
	 484	-3.3518000000e+07
	 492	-3.3521000000e+07
	 528	-3.3521800000e+07
	 531	-3.3522000000e+07
	 536	-3.3524000000e+07
	 537	-3.3524500000e+07
	 543	-3.3558600000e+07
	 561	-3.3559600000e+07
	 631	-3.3559700000e+07
	 645	-3.3560100000e+07
	 652	-3.3560300000e+07
	 672	-3.3560600000e+07
	 687	-3.3560800000e+07
	 706	-3.3561000000e+07
	 707	-3.3561200000e+07
	 708	-3.3564900000e+07
	 710	-3.3568200000e+07
	 716	-3.3572100000e+07
	 741	-3.3573200000e+07
	 742	-3.3577300000e+07
	 743	-3.3591900000e+07
	 759	-3.3592700000e+07
	 760	-3.3594600000e+07
	 787	-3.3594700000e+07
	 801	-3.3596200000e+07
	 827	-3.3596300000e+07
	 831	-3.3596600000e+07
	 832	-3.3597300000e+07
	 833	-3.3599200000e+07
	 837	-3.3601100000e+07
	 842	-3.3605100000e+07
	 890	-3.3605200000e+07
	 925	-3.3605300000e+07
	1340	-3.3605300000e+07
