   1	43275.0000000000
   7	39275.0000000000
   8	30975.0000000000
  15	28975.0000000000
  16	22975.0000000000
  17	14655.0000000000
  65	14395.0000000000
  66	13615.0000000000
  93	12495.0000000000
 120	8495.0000000000
 187	8155.0000000000
 204	7955.0000000000
 211	7095.0000000000
 221	6655.0000000000
 258	6195.0000000000
 269	5795.0000000000
 312	5775.0000000000
 322	5695.0000000000
 379	5620.6000000000
 387	5432.2000000000
 429	5373.0000000000
 430	5332.6000000000
 448	5192.6000000000
 504	5157.2000000000
 513	5150.0000000000
 559	5136.8000000000
 604	5115.1600000000
 628	5103.6100000000
 664	5102.4300000000
 712	5099.6100000000
 743	5095.6900000000
 772	5092.9000000000
 804	5092.8700000000
 864	5090.1700000000
 886	5088.7900000000
 899	5086.7700000000
 938	5086.2900000000
 946	5086.2100000000
 947	5085.7000000000
 956	5083.6600000000
1004	5083.4000000000
1046	5083.2800000000
1047	5082.8100000000
1048	5081.3800000000
1071	5079.7300000000
1072	5074.6800000000
1101	5074.5200000000
1107	5073.6000000000
1115	5064.2900000000
1124	5063.4000000000
1178	5055.8300000000
1205	5053.3900000000
1243	5051.7200000000
1258	5050.1200000000
1306	5049.9200000000
1320	5048.0400000000
1336	5046.6900000000
1366	5046.4300000000
1374	5045.4200000000
1380	5044.2000000000
1432	5043.4200000000
1444	5043.2100000000
1445	5042.9300000000
1467	5041.4800000000
1492	5041.2900000000
