   3	43015.0000000000
   8	42095.0000000000
  12	34095.0000000000
  27	24095.0000000000
  84	24055.0000000000
  85	23935.0000000000
  86	23455.0000000000
 123	22755.0000000000
 124	20655.0000000000
 132	18655.0000000000
 133	15675.0000000000
 223	15455.0000000000
 227	15355.0000000000
 246	15195.0000000000
 247	14715.0000000000
 248	12795.0000000000
 258	12575.0000000000
 276	12215.0000000000
 279	10215.0000000000
 284	6215.0000000000
 324	5815.0000000000
 363	5195.0000000000
 398	5094.8000000000
 399	4794.2000000000
 404	4334.2000000000
 446	4248.6000000000
 500	4207.6000000000
 528	4194.6000000000
 552	4146.6000000000
 563	4103.0000000000
 603	4080.7700000000
 662	4069.8500000000
 696	4065.9500000000
 740	4061.9700000000
 748	4059.1300000000
 781	4052.3700000000
 807	4050.4300000000
 834	4047.9700000000
 869	4047.8900000000
 870	4047.5200000000
 907	4046.8000000000
 908	4044.9400000000
 909	4037.3100000000
 910	4006.7000000000
 911	3884.6000000000
 928	3825.2500000000
 969	3818.6900000000
 970	3799.2000000000
1009	3792.0000000000
1060	3789.5700000000
1061	3782.3600000000
1070	3781.2700000000
1078	3779.8500000000
1102	3777.4100000000
1171	3774.8800000000
1207	3774.4700000000
1213	3774.2000000000
1231	3773.6100000000
1307	3773.5900000000
1325	3773.5500000000
1333	3773.4900000000
1444	3773.4800000000
