	   1	-8.3321100000e+06
	   4	-8.3736700000e+06
	   6	-8.3847200000e+06
	   7	-8.6428200000e+06
	   9	-9.4784700000e+06
	  16	-1.2409700000e+07
	  19	-1.3030400000e+07
	  20	-1.4859700000e+07
	  25	-1.6566900000e+07
	  28	-1.8707800000e+07
	  32	-2.2621100000e+07
	  34	-2.9631600000e+07
	  36	-3.0123200000e+07
	  38	-3.0744200000e+07
	  40	-3.1639300000e+07
	  41	-3.1678500000e+07
	  53	-3.2552400000e+07
	  63	-3.2613900000e+07
	  76	-3.2616000000e+07
	  82	-3.2627000000e+07
	  98	-3.2683600000e+07
	 123	-3.2718100000e+07
	 162	-3.2775000000e+07
	 171	-3.2775200000e+07
	 172	-3.2829000000e+07
	 181	-3.2859300000e+07
	 228	-3.2877300000e+07
	 229	-3.2882200000e+07
	 239	-3.2945500000e+07
	 265	-3.2945900000e+07
	 335	-3.2948000000e+07
	 350	-3.2949100000e+07
	 367	-3.2949400000e+07
	 374	-3.2950800000e+07
	 375	-3.2953600000e+07
	 402	-3.2954200000e+07
	 454	-3.2955000000e+07
	 482	-3.2955400000e+07
	 519	-3.2955600000e+07
	 528	-3.3074500000e+07
	 530	-3.3091600000e+07
	 537	-3.3092500000e+07
	 538	-3.3095700000e+07
	 543	-3.3096700000e+07
	 560	-3.3106000000e+07
	 568	-3.3106100000e+07
	 584	-3.3106200000e+07
	 592	-3.3125900000e+07
	 593	-3.3178900000e+07
	 594	-3.3216500000e+07
	 595	-3.3511600000e+07
	 617	-3.3521100000e+07
	 618	-3.3547900000e+07
	 642	-3.3550700000e+07
	 646	-3.3625200000e+07
	 663	-3.3627000000e+07
	 665	-3.3628100000e+07
	 668	-3.3628200000e+07
	 684	-3.3628800000e+07
	 685	-3.3631100000e+07
	 754	-3.3631200000e+07
	 791	-3.3631300000e+07
	 871	-3.3631400000e+07
	 956	-3.3631500000e+07
	1426	-3.3631500000e+07
