	   1	-11.6026135875
	   5	-11.6121882888
	   6	-11.6965445119
	   8	-11.9894983450
	  10	-12.1425423548
	  12	-12.4453459825
	  20	-12.6016647158
	  21	-13.0031960964
	  30	-13.0182973010
	  52	-13.3486315074
	  60	-13.6462251756
	  61	-13.9928694548
	  87	-14.0545613291
	  88	-14.3554739086
	  93	-15.6527725028
	 114	-15.6863822564
	 149	-15.6892221722
	 150	-15.6955303633
	 152	-16.2622036263
	 169	-16.3088400985
	 175	-16.7088843889
	 217	-16.7634091966
	 224	-16.8509610925
	 273	-16.8731299211
	 279	-16.8757656621
	 280	-16.8970581179
	 281	-17.0419404183
	 320	-17.0445020643
	 321	-17.0521127924
	 389	-17.0526677462
	 440	-17.0527166069
	 441	-17.0528608609
	 502	-17.0528765006
	 504	-17.0528950571
	 505	-17.0529489517
	 506	-17.0531379043
	 530	-17.0533317405
	 539	-17.0541151759
	 586	-17.0542016284
	 610	-17.0543441574
	 633	-17.0545199243
	 650	-17.0545655921
	 667	-17.0545661888
	 684	-17.0545763270
	 701	-17.0546643424
	 702	-17.0547948233
	 725	-17.0548399130
	 808	-17.0548411634
	 828	-17.0548422025
	 829	-17.0548455364
	 876	-17.0548456369
	 908	-17.0548460515
	 918	-17.0548460586
	 926	-17.0548461467
	 951	-17.0548461676
	 968	-17.0548462090
	 985	-17.0548462562
	1002	-17.0548463181
	1003	-17.0548465039
	1004	-17.0548467593
	1013	-17.0548470381
	1035	-17.0548472580
	1044	-17.0548474034
	1076	-17.0548474931
	1108	-17.0548476224
	1110	-17.0548477188
	1127	-17.0548477257
	1128	-17.0548477466
	1176	-17.0548477755
	1187	-17.0548478622
	1192	-17.0548478871
	1202	-17.0548479358
	1232	-17.0548480043
	1254	-17.0548480048
	1255	-17.0548480068
	1286	-17.0548480193
	1307	-17.0548480220
	1308	-17.0548480424
	1389	-17.0548480427
	1390	-17.0548480436
	1391	-17.0548480474
	1398	-17.0548480598
	1403	-17.0548480713
	1405	-17.0548480784
	1407	-17.0548480829
	1408	-17.0548480917
	1409	-17.0548481065
	1417	-17.0548482259
	1462	-17.0548482491
	1493	-17.0548482772
	1500	-17.0548482772
