   3	43015.0000000000
   8	42095.0000000000
  12	34095.0000000000
  27	24095.0000000000
  84	24055.0000000000
  85	23935.0000000000
  86	23455.0000000000
 123	22755.0000000000
 124	20655.0000000000
 132	18655.0000000000
 133	15675.0000000000
 223	15455.0000000000
 228	15355.0000000000
 247	15195.0000000000
 248	14715.0000000000
 249	12795.0000000000
 260	10815.0000000000
 266	6815.0000000000
 286	5595.0000000000
 309	5315.0000000000
 360	5055.0000000000
 377	4938.6000000000
 383	4738.6000000000
 401	4345.8000000000
 428	4088.0000000000
 434	3788.0000000000
 519	3784.4000000000
 520	3773.6000000000
 530	3750.2000000000
 582	3748.5400000000
 586	3739.6000000000
 618	3724.0300000000
 643	3719.3300000000
 651	3708.7100000000
 688	3698.1300000000
 697	3696.0900000000
 707	3695.7500000000
 746	3689.1500000000
 754	3682.4900000000
 777	3680.6400000000
 800	3678.2500000000
 818	3678.2400000000
 826	3676.6300000000
 848	3674.2800000000
 870	3673.4200000000
 871	3670.8300000000
 872	3660.2200000000
 880	3651.6200000000
 889	3640.4200000000
 890	3636.8200000000
 915	3635.8200000000
 938	3628.8100000000
 944	3607.0100000000
1024	3603.8800000000
1026	3598.0800000000
1055	3594.1700000000
1113	3593.2200000000
1117	3592.9900000000
1148	3592.6700000000
1166	3591.9500000000
1186	3591.8300000000
1209	3591.6100000000
1210	3590.9700000000
1222	3590.3600000000
1271	3590.1800000000
1339	3589.9900000000
1357	3589.6400000000
1405	3589.5600000000
