	   1	-1.9055100000e+07
	   6	-2.4677900000e+07
	  15	-2.5314900000e+07
	  16	-2.5948800000e+07
	  17	-2.6034400000e+07
	  24	-2.6034700000e+07
	  25	-2.6036200000e+07
	  26	-2.6037000000e+07
	  32	-2.6387900000e+07
	  36	-2.8992000000e+07
	  38	-2.9681000000e+07
	  44	-3.1762100000e+07
	  50	-3.2485600000e+07
	  52	-3.2884600000e+07
	  68	-3.3084300000e+07
	  87	-3.3362200000e+07
	 100	-3.3562400000e+07
	 104	-3.3563100000e+07
	 105	-3.3565000000e+07
	 165	-3.3565700000e+07
	 171	-3.3566300000e+07
	 174	-3.3566900000e+07
	 202	-3.3572200000e+07
	 211	-3.3597300000e+07
	 215	-3.3599000000e+07
	 250	-3.3600500000e+07
	 252	-3.3610200000e+07
	 262	-3.3613100000e+07
	 263	-3.3613200000e+07
	 267	-3.3615500000e+07
	 328	-3.3617200000e+07
	 354	-3.3618000000e+07
	 495	-3.3618100000e+07
	 507	-3.3620000000e+07
	 541	-3.3621900000e+07
	 546	-3.3622100000e+07
	 571	-3.3622300000e+07
	 594	-3.3622600000e+07
	 597	-3.3622700000e+07
	 612	-3.3622900000e+07
	 613	-3.3623200000e+07
	 614	-3.3625100000e+07
	 619	-3.3625200000e+07
	 620	-3.3625300000e+07
	 621	-3.3625700000e+07
	 624	-3.3625800000e+07
	1133	-3.3625800000e+07
