   3	44795.0000000000
   5	34795.0000000000
   8	32755.0000000000
   9	30755.0000000000
  10	24755.0000000000
  46	22875.0000000000
  48	20875.0000000000
 118	20836.0000000000
 119	20719.0000000000
 120	20251.0000000000
 129	18511.0000000000
 136	14511.0000000000
 158	10511.0000000000
 206	10331.0000000000
 207	9791.0000000000
 208	8555.0000000000
 258	7615.0000000000
 285	6555.0000000000
 312	5635.0000000000
 331	5615.0000000000
 338	4675.0000000000
 364	4395.0000000000
 401	3575.0000000000
 413	2435.0000000000
 450	2415.0000000000
 510	1835.0000000000
 533	1415.0000000000
 543	1255.0000000000
 584	927.6000000000
 592	683.6000000000
 633	573.0000000000
 641	393.0000000000
 663	330.6000000000
 731	235.6000000000
 754	217.0000000000
 778	178.8000000000
 813	167.6500000000
 819	159.1000000000
 839	138.2000000000
 859	117.3700000000
 885	114.2900000000
 886	104.9600000000
 893	73.4800000000
 932	69.8900000000
 939	57.4100000000
1044	51.0100000000
1117	50.9300000000
1135	48.2300000000
1137	45.0200000000
1223	45.0000000000
1225	44.5700000000
1277	44.5500000000
1284	44.4400000000
1285	44.1500000000
1320	43.8300000000
1378	43.8200000000
1442	43.8000000000
1450	43.7900000000
1455	43.7500000000
1479	43.7400000000
