   7	22295.0000000000
   8	10295.0000000000
  25	9535.0000000000
  49	8675.0000000000
  70	7895.0000000000
  94	7755.0000000000
 118	7335.0000000000
 148	6915.0000000000
 170	6675.0000000000
 199	6555.0000000000
 208	5955.0000000000
 209	4155.0000000000
 244	4055.0000000000
 245	3755.0000000000
 271	2635.0000000000
 281	2615.0000000000
 342	2535.0000000000
 368	2395.6000000000
 420	2184.8000000000
 443	2170.8000000000
 461	2105.0000000000
 509	2040.0000000000
 535	2029.8000000000
 560	1959.6000000000
 639	1949.0700000000
 662	1931.0600000000
 667	1891.6600000000
 735	1884.7200000000
 745	1884.4300000000
 746	1883.5800000000
 747	1880.1700000000
 755	1818.1700000000
 791	1785.8400000000
 793	1741.1900000000
 830	1706.7500000000
 837	1706.2400000000
 847	1694.8400000000
 885	1660.7400000000
 894	1645.2600000000
 902	1642.4600000000
 903	1634.0600000000
 904	1600.4600000000
 905	1466.0600000000
 906	928.4600000000
 926	783.6600000000
 952	623.8500000000
 962	603.8600000000
 964	483.8600000000
1021	404.4600000000
1031	397.6600000000
1072	329.2600000000
1113	307.6600000000
1131	269.5900000000
1147	254.4900000000
1181	242.4900000000
1187	219.5000000000
1224	215.5100000000
1250	211.9100000000
1258	209.3100000000
1295	202.5100000000
1302	192.0000000000
1367	191.9000000000
1368	191.7200000000
1394	189.7600000000
1429	189.0400000000
1436	188.2400000000
1461	186.9500000000
1469	185.9600000000
