	   1	-2.2535800000e+07
	   4	-2.2536600000e+07
	   6	-2.2839300000e+07
	   7	-2.3229400000e+07
	   9	-2.3389000000e+07
	  10	-2.3689000000e+07
	  12	-2.3754200000e+07
	  19	-2.5858800000e+07
	  20	-2.6421000000e+07
	  42	-2.9763300000e+07
	  61	-3.1579600000e+07
	  67	-3.1745100000e+07
	  86	-3.1763800000e+07
	 120	-3.2131700000e+07
	 129	-3.2132200000e+07
	 149	-3.2697700000e+07
	 152	-3.2759400000e+07
	 158	-3.2779700000e+07
	 183	-3.2923600000e+07
	 218	-3.2965600000e+07
	 225	-3.3026500000e+07
	 232	-3.3044100000e+07
	 240	-3.3142400000e+07
	 249	-3.3263600000e+07
	 267	-3.3264200000e+07
	 297	-3.3380100000e+07
	 304	-3.3453600000e+07
	 351	-3.3458200000e+07
	 355	-3.3478200000e+07
	 360	-3.3495000000e+07
	 396	-3.3496000000e+07
	 399	-3.3503800000e+07
	 407	-3.3505600000e+07
	 412	-3.3513200000e+07
	 421	-3.3550000000e+07
	 501	-3.3574900000e+07
	 510	-3.3578500000e+07
	 527	-3.3605900000e+07
	 532	-3.3612300000e+07
	 535	-3.3621600000e+07
	 540	-3.3622300000e+07
	 546	-3.3622600000e+07
	 563	-3.3623400000e+07
	 592	-3.3623900000e+07
	1025	-3.3623900000e+07
