	   1	-11.6026135875
	   5	-11.6121882888
	   6	-11.6965445119
	   8	-11.9894983450
	  12	-12.7405520334
	  15	-13.2401882431
	  21	-13.2747709771
	  37	-13.3241275480
	  56	-13.8000881969
	  63	-13.8200611156
	  66	-14.5117884060
	  67	-15.5155323565
	  71	-15.9149397821
	  77	-16.2799299616
	 106	-16.2934106039
	 107	-16.3000083899
	 120	-16.6494477286
	 127	-16.7469571883
	 146	-16.7479935231
	 147	-16.7510358582
	 148	-16.7622129027
	 166	-16.8089244311
	 210	-16.8284178890
	 215	-16.8632895559
	 249	-16.8774043128
	 281	-16.8776930638
	 282	-16.8800074584
	 283	-16.8956929565
	 291	-16.9011900216
	 311	-16.9044719178
	 329	-16.9054332929
	 330	-16.9059513087
	 350	-16.9212778337
	 371	-16.9233409925
	 390	-16.9300841315
	 396	-16.9347162989
	 427	-16.9402307085
	 433	-16.9406454062
	 452	-16.9411322006
	 485	-16.9442632164
	 506	-16.9444847455
	 556	-16.9445262723
	 557	-16.9446508089
	 577	-16.9446646102
	 584	-16.9446732175
	 644	-16.9446791456
	 645	-16.9446969260
	 646	-16.9447679907
	 647	-16.9450513361
	 652	-16.9451759281
	 659	-16.9455746344
	 679	-16.9460849506
	 680	-16.9473529823
	 681	-16.9518483818
	 682	-16.9544224766
	 685	-16.9694975947
	 692	-16.9754965061
	 693	-16.9898173692
	 728	-16.9901333591
	 729	-16.9913956850
	 730	-16.9967049538
	 752	-16.9970082240
	 773	-16.9995904586
	 780	-16.9997721103
	 801	-16.9999528477
	 802	-17.0004667183
	 824	-17.0005630392
	 845	-17.0005762668
	 854	-17.0005853033
	 872	-17.0006259267
	 893	-17.0007195352
	 894	-17.0009996228
	 895	-17.0021089008
	 896	-17.0063685328
	 897	-17.0205480091
	 904	-17.0231601125
	 909	-17.0238648879
	 917	-17.0243620218
	 938	-17.0247092747
	 946	-17.0250649881
	 994	-17.0263661864
	1029	-17.0266307326
	1035	-17.0267940652
	1067	-17.0267953137
	1103	-17.0268030521
	1133	-17.0268032745
	1134	-17.0268039407
	1140	-17.0268290409
	1146	-17.0268533444
	1191	-17.0268606579
	1227	-17.0268607690
	1300	-17.0268607706
	1307	-17.0268607715
	1308	-17.0268607740
	1309	-17.0268607843
	1310	-17.0268608253
	1311	-17.0268609891
	1312	-17.0268610075
	1315	-17.0268622036
	1316	-17.0268657921
	1340	-17.0268660939
	1341	-17.0268669990
	1376	-17.0268675867
	1426	-17.0268676311
	1447	-17.0268677928
	1448	-17.0268682778
	1449	-17.0268702176
	1450	-17.0268779733
	1451	-17.0269089410
	1452	-17.0270354558
	1453	-17.0275331290
	1467	-17.0275422922
	1468	-17.0275697739
	1476	-17.0275735893
	1477	-17.0275850348
	1500	-17.0275850421
