   3	34835.0000000000
   8	33195.0000000000
  10	29195.0000000000
  83	26195.0000000000
  84	23195.0000000000
  92	18755.0000000000
 114	12895.0000000000
 139	8895.0000000000
 196	7715.0000000000
 213	6035.0000000000
 240	5595.0000000000
 241	5195.0000000000
 279	5135.0000000000
 285	4335.0000000000
 322	4001.8000000000
 376	3943.0000000000
 400	3939.4000000000
 408	3920.8000000000
 409	3865.0000000000
 445	3822.8000000000
 452	3818.0000000000
 472	3794.2000000000
 473	3722.8000000000
 474	3437.2000000000
 482	3246.0000000000
 488	3206.0000000000
 527	3083.6000000000
 534	3063.6000000000
 572	2991.6000000000
 576	2732.2000000000
 594	2500.2000000000
 618	2405.8000000000
 652	2333.4000000000
 674	2257.6000000000
 709	2196.1600000000
 743	2171.3900000000
 760	2150.9000000000
 818	2148.8800000000
 829	2144.7300000000
 878	2136.5500000000
 915	2132.5400000000
 937	2131.7700000000
 969	2130.0900000000
 972	2128.8800000000
1002	2128.7800000000
1034	2124.4300000000
1068	2124.1200000000
1071	2122.2400000000
1074	2115.9500000000
1143	2110.4600000000
1213	2110.3700000000
1214	2110.0900000000
1234	2109.2700000000
1238	2108.1100000000
1258	2107.4400000000
1263	2107.2700000000
1264	2106.6700000000
1265	2104.4600000000
1266	2095.3400000000
1267	2059.0800000000
1268	1913.8800000000
1272	1761.6800000000
1280	1717.8800000000
1305	1698.6800000000
1306	1641.0800000000
1379	1636.3200000000
1416	1615.9600000000
1423	1598.6200000000
1430	1575.8400000000
1455	1567.4300000000
1494	1565.4700000000
