	   1	-1.3364400000e+07
	   5	-1.3364900000e+07
	   6	-1.3368600000e+07
	   9	-1.5790600000e+07
	  10	-1.6292500000e+07
	  14	-2.3773000000e+07
	  21	-2.5691500000e+07
	  27	-2.6600200000e+07
	  28	-2.8116400000e+07
	  35	-2.8242700000e+07
	  44	-2.8709300000e+07
	  64	-2.8717600000e+07
	  65	-2.8730700000e+07
	  95	-2.8806800000e+07
	  99	-2.9262100000e+07
	 122	-2.9815400000e+07
	 130	-3.0817000000e+07
	 145	-3.0825800000e+07
	 164	-3.0831000000e+07
	 183	-3.0956600000e+07
	 203	-3.1129100000e+07
	 208	-3.1151200000e+07
	 214	-3.1735000000e+07
	 219	-3.1823700000e+07
	 233	-3.2203000000e+07
	 238	-3.2222100000e+07
	 239	-3.2282800000e+07
	 246	-3.2333000000e+07
	 247	-3.2333200000e+07
	 251	-3.2874300000e+07
	 262	-3.2898300000e+07
	 263	-3.2899600000e+07
	 264	-3.2902500000e+07
	 269	-3.2951200000e+07
	 275	-3.2966000000e+07
	 281	-3.3245100000e+07
	 315	-3.3308700000e+07
	 321	-3.3311100000e+07
	 328	-3.3325400000e+07
	 362	-3.3388000000e+07
	 373	-3.3506700000e+07
	 412	-3.3516100000e+07
	 422	-3.3533800000e+07
	 428	-3.3544500000e+07
	 436	-3.3561500000e+07
	 443	-3.3562200000e+07
	 444	-3.3564000000e+07
	 452	-3.3574100000e+07
	 521	-3.3575200000e+07
	 536	-3.3575700000e+07
	 541	-3.3575800000e+07
	 542	-3.3576200000e+07
	 561	-3.4519200000e+07
	 583	-3.4519400000e+07
	 584	-3.4520100000e+07
	 607	-3.4533100000e+07
	 618	-3.4534900000e+07
	 700	-3.4535000000e+07
	 726	-3.4539700000e+07
	 751	-3.4554900000e+07
	 856	-3.4555000000e+07
	 876	-3.4555100000e+07
	 979	-3.4555200000e+07
	1500	-3.4555200000e+07
