   5	26215.0000000000
  13	24215.0000000000
  21	22215.0000000000
  28	20215.0000000000
  33	18215.0000000000
  65	13675.0000000000
  76	11675.0000000000
  99	8675.0000000000
 107	6675.0000000000
 115	4675.0000000000
 168	3595.0000000000
 193	3535.0000000000
 194	3355.0000000000
 222	2415.0000000000
 252	1735.0000000000
 296	1635.0000000000
 299	1155.0000000000
 322	935.0000000000
 361	671.6000000000
 395	625.6000000000
 431	549.8000000000
 488	497.4000000000
 499	348.0000000000
 534	292.2000000000
 565	249.4000000000
 586	235.8400000000
 643	229.6300000000
 646	208.1200000000
 665	203.1200000000
 684	195.6200000000
 765	192.2500000000
 766	183.1200000000
 803	181.7900000000
 828	174.2600000000
 891	173.5500000000
 913	173.2800000000
 936	173.1800000000
 969	173.1700000000
 979	172.8200000000
1018	172.8000000000
1019	172.7100000000
1025	172.5000000000
1028	172.4000000000
1046	171.7200000000
1083	171.6500000000
1084	171.3400000000
1085	170.3700000000
1107	169.8100000000
1128	168.4300000000
1187	167.8700000000
1188	167.8100000000
1189	167.6200000000
1190	166.8400000000
1191	163.7600000000
1208	163.6700000000
1216	163.4500000000
1228	161.2000000000
1253	157.4800000000
1276	156.8500000000
1286	156.6000000000
1302	156.1400000000
1347	155.3500000000
1374	155.2900000000
1375	155.1100000000
1412	154.9200000000
1431	154.5900000000
1465	154.5300000000
1480	154.5100000000
