	   1	-12.3915043842
	  11	-12.5211081811
	  15	-13.6518716436
	  20	-13.6734355937
	  21	-13.6915756729
	  24	-15.0557418983
	  40	-15.6812489058
	  45	-16.3776195909
	  79	-16.5114241436
	 101	-16.5654453480
	 123	-16.6405433916
	 147	-16.7112166519
	 169	-16.7153565085
	 176	-16.7662448499
	 198	-16.8275679919
	 200	-16.8275679919
	   1	-12.3915043842
	  11	-12.5211081811
	  15	-13.6518716436
	  20	-13.6734355937
	  21	-13.6915756729
	  24	-15.0557418983
	  40	-15.6812489058
	  45	-16.3776195909
	  79	-16.5114241436
	 101	-16.5654453480
	 123	-16.6405433916
	 147	-16.7112166519
	 169	-16.7153565085
	 177	-16.7662448499
	 199	-16.8074307017
	 200	-16.8099954297
	 206	-16.8734702150
	 214	-16.8765231275
	 215	-16.8856130772
	 216	-16.9209440669
	 278	-16.9241955869
	 285	-16.9268671687
	 332	-16.9289960175
	 339	-16.9308496871
	 347	-16.9311122598
	 353	-16.9318036639
	 390	-16.9320261955
	 399	-16.9321995337
	 421	-16.9323473938
	 474	-16.9323718882
	 475	-16.9324451744
	 476	-16.9327353659
	 493	-16.9328492175
	 510	-16.9330093310
	 527	-16.9334440439
	 528	-16.9346475354
	 529	-16.9378977941
	 530	-16.9459172235
	 546	-16.9537451877
	 563	-16.9566353212
	 564	-16.9634611622
	 565	-16.9903204617
	 582	-17.0033273938
	 633	-17.0049651180
	 635	-17.0094231578
	 636	-17.0122643008
	 644	-17.0183571068
	 696	-17.0189316602
	 705	-17.0220854545
	 726	-17.0225950383
	 762	-17.0229005370
	 763	-17.0241961201
	 798	-17.0242526342
	 799	-17.0244179997
	 809	-17.0245021489
	 874	-17.0246099340
	 882	-17.0246322073
	 891	-17.0246450099
	 898	-17.0247013061
	 951	-17.0247013498
	 982	-17.0247118884
	 998	-17.0247159044
	 999	-17.0247273291
	1001	-17.0247437348
	1003	-17.0247701567
	1035	-17.0247937437
	1081	-17.0248041541
	1082	-17.0248353578
	1106	-17.0248493237
	1138	-17.0248856554
	1140	-17.0249174806
	1141	-17.0250129126
	1142	-17.0252061539
	1143	-17.0259122447
	1144	-17.0287604767
	1145	-17.0370587213
	1154	-17.0377995346
	1156	-17.0404840177
	1200	-17.0411725143
	1209	-17.0415250767
	1232	-17.0416004271
	1239	-17.0423626281
	1240	-17.0441944791
	1241	-17.0445403678
	1317	-17.0449022271
	1319	-17.0454468862
	1320	-17.0469163811
	1321	-17.0503266696
	1337	-17.0509394728
	1360	-17.0511017059
	1391	-17.0513949889
	1392	-17.0515508722
	1423	-17.0515739150
	1446	-17.0519387914
	1478	-17.0522083184
	1487	-17.0522238070
	1500	-17.0522238070
