	   1	-1.1602200000e+07
	   4	-1.1633500000e+07
	  13	-1.2306800000e+07
	  14	-2.0239500000e+07
	  19	-2.0378800000e+07
	  22	-2.0733800000e+07
	  24	-2.0910500000e+07
	  26	-2.4520200000e+07
	  30	-2.8784000000e+07
	  34	-2.8955100000e+07
	  60	-2.9136600000e+07
	  65	-3.1031700000e+07
	 114	-3.1064000000e+07
	 121	-3.1319000000e+07
	 134	-3.1421000000e+07
	 141	-3.1791900000e+07
	 142	-3.1830800000e+07
	 143	-3.1917600000e+07
	 151	-3.1980000000e+07
	 173	-3.1980600000e+07
	 184	-3.1982000000e+07
	 207	-3.1982200000e+07
	 214	-3.1982300000e+07
	 233	-3.2017100000e+07
	 251	-3.2113400000e+07
	 257	-3.2268600000e+07
	 259	-3.2269200000e+07
	 263	-3.2411800000e+07
	 264	-3.2412600000e+07
	 265	-3.2415200000e+07
	 269	-3.2664800000e+07
	 275	-3.3087500000e+07
	 276	-3.3103500000e+07
	 282	-3.3196800000e+07
	 301	-3.3197300000e+07
	 311	-3.3199400000e+07
	 317	-3.3206500000e+07
	 337	-3.3208600000e+07
	 338	-3.3213700000e+07
	 355	-3.3250300000e+07
	 363	-3.3252900000e+07
	 381	-3.3253800000e+07
	 393	-3.3274500000e+07
	 418	-3.3279900000e+07
	 419	-3.3289700000e+07
	 447	-3.3291700000e+07
	 458	-3.3296800000e+07
	 487	-3.3297800000e+07
	 515	-3.3298900000e+07
	 518	-3.3300800000e+07
	 523	-3.4282300000e+07
	 544	-3.4284100000e+07
	 575	-3.4284200000e+07
	 591	-3.4288700000e+07
	 596	-3.4292000000e+07
	 627	-3.4292100000e+07
	 628	-3.4292500000e+07
	 629	-3.4294000000e+07
	 636	-3.4294700000e+07
	 642	-3.4295200000e+07
	 677	-3.4295500000e+07
	 703	-3.4295800000e+07
	 710	-3.4296600000e+07
	 711	-3.4296800000e+07
	 782	-3.4296900000e+07
	 830	-3.4297000000e+07
	1460	-3.4297000000e+07
