   1	44835.0000000000
  19	44095.0000000000
  24	42095.0000000000
  26	36095.0000000000
  27	19055.0000000000
  30	17055.0000000000
  50	16875.0000000000
  96	14795.0000000000
  97	14555.0000000000
  98	13595.0000000000
 116	11935.0000000000
 132	8115.0000000000
 149	7095.0000000000
 186	6155.0000000000
 209	5015.0000000000
 256	4895.0000000000
 278	4535.0000000000
 283	4435.0000000000
 284	4375.0000000000
 288	2715.0000000000
 296	2555.0000000000
 325	1655.0000000000
 331	1255.0000000000
 388	1158.4000000000
 394	958.4000000000
 411	601.6000000000
 445	568.2000000000
 464	528.8000000000
 512	511.4000000000
 547	505.6000000000
 572	503.7200000000
 595	490.4100000000
 617	487.2700000000
 626	479.6700000000
 646	468.6400000000
 683	464.6800000000
 691	458.2700000000
 716	456.1900000000
 724	455.9300000000
 725	455.2300000000
 787	454.7800000000
 796	454.1300000000
 801	452.7000000000
 836	445.9300000000
 847	445.6700000000
 895	441.9400000000
 928	440.3000000000
 940	438.4200000000
1006	438.1000000000
1014	437.6000000000
1022	436.7200000000
1055	436.1100000000
1089	435.7900000000
1110	435.4500000000
1112	435.1600000000
1119	435.0000000000
1140	434.6400000000
1196	434.6000000000
1201	434.5500000000
1218	434.1500000000
1257	433.7200000000
1259	433.2800000000
1329	433.2100000000
1330	432.9700000000
1334	432.7100000000
1336	431.7000000000
1444	431.6800000000
1449	431.6600000000
1450	431.5700000000
1451	431.3500000000
1452	430.1400000000
1469	429.5400000000
1476	429.4900000000
1477	429.0900000000
1482	428.5600000000
