   1	39475.0000000000
   7	35475.0000000000
   8	23475.0000000000
  12	18075.0000000000
  21	16115.0000000000
  45	12075.0000000000
  85	7455.0000000000
 117	5455.0000000000
 156	5155.0000000000
 160	3055.0000000000
 203	2655.0000000000
 213	1655.0000000000
 270	1255.0000000000
 279	735.0000000000
 305	575.0000000000
 345	476.0000000000
 366	410.2000000000
 424	384.0000000000
 445	357.0000000000
 467	273.0000000000
 504	231.3500000000
 510	222.0500000000
 519	208.2500000000
 529	207.6000000000
 568	152.9000000000
 605	148.4000000000
 630	128.8400000000
 655	128.0600000000
 680	116.8600000000
 715	116.6100000000
 716	115.8300000000
 723	108.2800000000
 758	92.1700000000
 799	87.9100000000
 817	73.8900000000
 860	73.2700000000
 892	72.5500000000
 893	70.3800000000
 903	69.8100000000
 911	69.0700000000
 963	68.9700000000
 971	68.2800000000
1012	67.9200000000
1036	67.5400000000
1039	66.8400000000
1089	66.6700000000
1090	66.1700000000
1128	65.9500000000
1168	65.8800000000
1229	65.8700000000
1269	65.8600000000
1310	65.8500000000
