   3	33415.0000000000
   8	31415.0000000000
  16	29415.0000000000
  17	23415.0000000000
  18	20215.0000000000
  19	18735.0000000000
  22	16735.0000000000
  52	15535.0000000000
  89	9535.0000000000
 133	8435.0000000000
 140	6435.0000000000
 162	5055.0000000000
 207	4875.0000000000
 216	4655.0000000000
 237	3475.0000000000
 292	3457.4000000000
 298	3197.4000000000
 356	3086.0000000000
 394	2935.0000000000
 402	2799.8000000000
 411	2760.8000000000
 434	2664.0000000000
 470	2635.2000000000
 521	2618.4900000000
 561	2580.9700000000
 583	2561.8400000000
 591	2539.0400000000
 632	2538.6500000000
 658	2536.2500000000
 694	2533.7900000000
 723	2531.7200000000
 725	2527.7400000000
 735	2524.7800000000
 759	2518.2300000000
 828	2515.4500000000
 847	2514.8200000000
 866	2514.7900000000
 869	2512.3100000000
 888	2511.9700000000
 907	2511.8700000000
 926	2511.2500000000
 944	2509.8400000000
 979	2509.7400000000
1009	2508.5200000000
1032	2507.6100000000
1051	2507.3200000000
1070	2507.2200000000
1089	2507.1400000000
1108	2507.0700000000
1142	2505.5100000000
1182	2505.3200000000
1196	2505.0000000000
1247	2504.4400000000
1295	2504.3400000000
1313	2504.3100000000
1331	2504.2800000000
1355	2504.1900000000
1358	2503.9200000000
1427	2503.9000000000
1478	2503.8900000000
