	   1	-1.1602200000e+07
	   4	-1.1633500000e+07
	  13	-1.2306800000e+07
	  14	-2.0239500000e+07
	  19	-2.0378800000e+07
	  22	-2.0733800000e+07
	  24	-2.0910500000e+07
	  26	-2.4520200000e+07
	  31	-2.8784000000e+07
	  36	-2.8955100000e+07
	  40	-2.8977600000e+07
	  63	-2.8988200000e+07
	  72	-2.9066800000e+07
	  74	-2.9360000000e+07
	  78	-2.9491800000e+07
	  93	-3.0201700000e+07
	 130	-3.1127800000e+07
	 163	-3.1134000000e+07
	 170	-3.1136000000e+07
	 194	-3.1362100000e+07
	 199	-3.1513700000e+07
	 201	-3.1692300000e+07
	 243	-3.1921300000e+07
	 247	-3.2123500000e+07
	 253	-3.2671500000e+07
	 259	-3.2676400000e+07
	 266	-3.2800700000e+07
	 274	-3.2980100000e+07
	 292	-3.3031500000e+07
	 303	-3.3149600000e+07
	 350	-3.3164100000e+07
	 353	-3.3331400000e+07
	 361	-3.3343600000e+07
	 385	-3.3350400000e+07
	 395	-3.3353600000e+07
	 401	-3.3354000000e+07
	 411	-3.3354100000e+07
	 441	-3.3354500000e+07
	 473	-3.3355000000e+07
	 520	-3.3356300000e+07
	 555	-3.3360200000e+07
	 559	-3.3363200000e+07
	 566	-3.3363500000e+07
	 589	-3.3365000000e+07
	 590	-3.3365700000e+07
	 629	-3.3366000000e+07
	 644	-3.3366100000e+07
	 661	-3.3366400000e+07
	 683	-3.3366500000e+07
	 817	-3.3366600000e+07
	 823	-3.3366700000e+07
	 824	-3.3366900000e+07
	 867	-3.3367000000e+07
	 900	-3.3367100000e+07
	 923	-3.3367300000e+07
	 941	-3.3367400000e+07
	1482	-3.3367400000e+07
