test
OBJ EB BC PB PB    1	37195.0000000000
   3	35195.0000000000
   8	33195.0000000000
  10	31195.0000000000
  18	29195.0000000000
  20	25195.0000000000
  30	15195.0000000000
  72	11195.0000000000
 121	9415.0000000000
 154	7975.0000000000
 192	6915.0000000000
 194	6755.0000000000
 205	6615.0000000000
 212	6255.0000000000
 234	5375.0000000000
 283	4975.0000000000
 305	4075.0000000000
 328	2895.0000000000
 341	1895.0000000000
 380	1655.0000000000
 403	1335.0000000000
 410	1055.0000000000
 464	935.2000000000
 472	795.2000000000
 511	699.4000000000
 528	601.8000000000
 548	554.6600000000
 567	508.6500000000
 600	485.8900000000
 612	459.0900000000
 650	421.4900000000
 651	308.6900000000
 672	192.6500000000
 706	128.4700000000
 742	115.8400000000
 748	80.3100000000
 783	53.6100000000
 807	45.6400000000
 828	23.2000000000
 928	20.6500000000
 967	15.3600000000
 977	15.0900000000
1001	10.5500000000
1006	8.0700000000
1008	3.2700000000
1042	2.4200000000
1077	2.1500000000
1082	1.0800000000
1086	0.8600000000
1087	0.2200000000
1137	0.0100000000
1193	0.0000000000
