	   1	-14.8719593100
	  45	-14.8721646574
	  47	-14.9786723689
	  48	-15.1813286961
	  89	-15.2575270714
	  94	-15.2938114380
	 100	-15.3565848943
	 101	-15.5443304722
	 102	-16.7416645306
	 136	-16.7746169870
	 137	-16.8557032112
	 171	-16.8704321133
	 207	-16.8743100558
	 229	-16.8879229910
	 237	-16.8905492552
	 238	-16.8952439918
	 244	-16.9176059056
	 279	-16.9193752437
	 285	-16.9293096006
	 304	-16.9653497618
	 312	-16.9713430231
	 320	-16.9728014900
	 327	-16.9742924456
	 349	-16.9796042744
	 444	-16.9801569899
	 480	-16.9801612780
	 487	-16.9802308350
	 541	-16.9802461290
	 587	-16.9802462618
	 609	-16.9802491104
	 613	-16.9802523964
	 645	-16.9802535034
	 662	-16.9802540610
	 663	-16.9802557334
	 664	-16.9802609072
	 665	-16.9802778631
	 667	-16.9803112375
	 683	-16.9803131793
	 706	-16.9803209115
	 712	-16.9803394637
	 713	-16.9803471341
	 766	-16.9803473640
	 790	-16.9803499745
	 797	-16.9803531060
	 865	-16.9803531393
	 866	-16.9803532391
	 867	-16.9803536381
	 874	-16.9803539389
	 880	-16.9803546447
	 998	-16.9803546471
	1000	-16.9803546498
	1001	-16.9803546578
	1002	-16.9803546836
	1019	-16.9803547065
	1036	-16.9803547336
	1068	-16.9803547655
	1069	-16.9803548535
	1075	-16.9803548856
	1076	-16.9803549818
	1093	-16.9803550917
	1124	-16.9803551289
	1125	-16.9803551449
	1127	-16.9803554025
	1174	-16.9803555004
	1212	-16.9803555158
	1220	-16.9803555396
	1236	-16.9803555455
	1238	-16.9803555464
	1239	-16.9803555489
	1240	-16.9803555588
	1241	-16.9803555986
	1242	-16.9803557564
	1243	-16.9803563636
	1244	-16.9803584145
	1245	-16.9803605685
	1270	-16.9803664585
	1271	-16.9803841282
	1272	-16.9804486089
	1273	-16.9806876106
	1309	-16.9806986730
	1329	-16.9807089155
	1338	-16.9807142111
	1360	-16.9807164778
	1361	-16.9807232523
	1362	-16.9807503272
	1364	-16.9807899583
	1381	-16.9808323263
	1382	-16.9809585978
	1383	-16.9814511931
	1384	-16.9832215236
	1385	-16.9870905384
	1401	-16.9885630429
	1418	-16.9892417241
	1441	-16.9899111591
	1464	-16.9900851105
	1487	-16.9902021820
	1496	-16.9902144041
	1497	-16.9902517882
	1500	-16.9902517882
	   1	-14.8719593100
	  45	-14.8721646574
	  47	-14.9786723689
	  48	-15.1813286961
	  89	-15.2575270714
	  94	-15.2938114380
	 100	-15.3565848943
	 101	-15.5443304722
	 102	-16.7416645306
	 136	-16.7746169870
	 137	-16.8557032112
	 171	-16.8704321133
	 207	-16.8743100558
	 229	-16.8879229910
	 237	-16.8905492552
	 238	-16.8952439918
	 244	-16.9176059056
	 279	-16.9193752437
	 285	-16.9293096006
	 304	-16.9653497618
	 312	-16.9713430231
	 320	-16.9728014900
	 327	-16.9742924456
	 349	-16.9796042744
	 444	-16.9801569899
	 480	-16.9801612780
	 487	-16.9802308350
	 541	-16.9802461290
	 587	-16.9802462618
	 609	-16.9802491104
	 613	-16.9802523964
	 645	-16.9802535034
	 662	-16.9802540610
	 663	-16.9802557334
	 664	-16.9802609072
	 665	-16.9802778631
	 667	-16.9803112375
	 683	-16.9803131793
	 706	-16.9803209115
	 712	-16.9803394637
	 713	-16.9803471341
	 766	-16.9803473640
	 790	-16.9803499745
	 797	-16.9803531060
	 865	-16.9803531393
	 866	-16.9803532391
	 867	-16.9803536381
	 874	-16.9803539389
	 880	-16.9803546447
	 998	-16.9803546471
	1000	-16.9803546498
	1001	-16.9803546578
	1002	-16.9803546836
	1019	-16.9803547065
	1036	-16.9803547336
	1068	-16.9803547655
	1069	-16.9803548535
	1075	-16.9803548856
	1076	-16.9803549818
	1093	-16.9803550917
	1124	-16.9803551289
	1125	-16.9803551449
	1127	-16.9803554025
	1174	-16.9803555004
	1212	-16.9803555158
	1220	-16.9803555396
	1236	-16.9803555455
	1238	-16.9803555464
	1239	-16.9803555489
	1240	-16.9803555588
	1241	-16.9803555986
	1242	-16.9803557564
	1243	-16.9803563636
	1244	-16.9803584145
	1245	-16.9803605685
	1270	-16.9803664585
	1271	-16.9803841282
	1272	-16.9804486089
	1273	-16.9806876106
	1309	-16.9806986730
	1329	-16.9807089155
	1338	-16.9807142111
	1360	-16.9807164778
	1361	-16.9807232523
	1362	-16.9807503272
	1364	-16.9807899583
	1381	-16.9808323263
	1382	-16.9809585978
	1383	-16.9814511931
	1384	-16.9832215236
	1385	-16.9870905384
	1401	-16.9885630429
	1418	-16.9892417241
	1441	-16.9899111591
	1464	-16.9900851105
	1487	-16.9902021820
	1496	-16.9902144041
	1497	-16.9902517882
	1500	-16.9902517882
