  11	39195.0000000000
  12	33195.0000000000
  13	33175.0000000000
  14	31175.0000000000
  15	25175.0000000000
  22	19175.0000000000
  41	13255.0000000000
  98	12255.0000000000
  99	9255.0000000000
 119	8215.0000000000
 141	8095.0000000000
 142	7735.0000000000
 216	6795.0000000000
 242	6135.0000000000
 252	5875.0000000000
 305	5595.0000000000
 314	5575.0000000000
 315	5515.0000000000
 377	5344.4000000000
 409	5306.2000000000
 410	5191.6000000000
 416	5122.2000000000
 427	5062.2000000000
 471	4990.2000000000
 472	4774.2000000000
 541	4374.2000000000
 582	4193.8000000000
 698	4183.1200000000
 726	4176.7900000000
 737	4174.3200000000
 772	4166.2900000000
 799	4161.6200000000
 867	4158.8900000000
 893	4155.6100000000
 918	4153.3300000000
 940	4153.2200000000
 971	4152.9200000000
 994	4152.4200000000
1015	4152.2600000000
1016	4151.9300000000
1017	4150.2800000000
1028	4148.4000000000
1065	4147.3000000000
1071	4146.8300000000
1095	4143.5000000000
1096	4133.4000000000
1119	4120.1800000000
1172	4117.2600000000
1180	4116.8200000000
1205	4116.4000000000
1240	4115.7600000000
1276	4115.0900000000
1279	4114.0400000000
1281	4111.8900000000
1325	4111.5800000000
1332	4111.3600000000
1355	4111.1100000000
1356	4110.3600000000
1394	4110.0600000000
1397	4107.5800000000
1435	4107.4600000000
1436	4107.1100000000
1437	4105.7000000000
1438	4099.9200000000
1444	4096.4800000000
1452	4093.3700000000
1475	4091.9200000000
