   1	30295.0000000000
   3	27575.0000000000
   9	25575.0000000000
  40	15635.0000000000
  50	13635.0000000000
  77	12575.0000000000
 102	12475.0000000000
 124	12355.0000000000
 134	12195.0000000000
 175	12155.0000000000
 212	11635.0000000000
 229	11605.0000000000
 238	11505.0000000000
 247	10505.0000000000
 313	10254.4000000000
 367	10231.0000000000
 372	10204.4000000000
 440	10198.0000000000
 441	10196.2000000000
 460	10153.4000000000
 469	10097.0000000000
 509	10068.2000000000
 530	10018.6000000000
 537	9979.6000000000
 584	9936.6000000000
 638	9928.8800000000
 675	9916.4400000000
 698	9906.6000000000
 721	9903.8200000000
 750	9902.8100000000
 774	9901.2300000000
 796	9899.8700000000
 845	9899.8400000000
 870	9899.6200000000
 905	9898.7300000000
 941	9898.5600000000
 947	9898.5500000000
 956	9897.8800000000
 959	9896.3700000000
 984	9896.2100000000
 987	9896.1900000000
1013	9896.0900000000
1014	9895.7500000000
1051	9892.4400000000
1073	9892.1900000000
1122	9891.8000000000
1129	9891.6400000000
1155	9891.6100000000
1156	9891.5300000000
1163	9891.4700000000
1182	9891.2100000000
1201	9891.1500000000
1203	9890.8800000000
1274	9890.8500000000
1326	9890.8400000000
1428	9890.8300000000
