   1	52775.0000000000
   7	48775.0000000000
  17	36775.0000000000
  26	31895.0000000000
  31	27895.0000000000
  48	25035.0000000000
 118	23915.0000000000
 119	20555.0000000000
 139	18755.0000000000
 142	14755.0000000000
 148	14535.0000000000
 183	12675.0000000000
 191	12115.0000000000
 210	12055.0000000000
 230	11995.0000000000
 231	11815.0000000000
 248	11175.0000000000
 279	11155.0000000000
 284	10995.0000000000
 304	10675.0000000000
 310	10535.0000000000
 343	10491.8000000000
 361	10380.8000000000
 390	10200.8000000000
 410	10000.8000000000
 442	9916.8000000000
 443	9864.8000000000
 447	9584.8000000000
 483	9530.4000000000
 507	9466.2000000000
 529	9363.8000000000
 553	9345.0000000000
 560	9299.4000000000
 561	9296.4000000000
 612	9287.0000000000
 635	9238.6000000000
 653	9208.8000000000
 657	9005.8000000000
 729	8992.6100000000
 735	8974.0100000000
 773	8944.7600000000
 792	8911.4800000000
 800	8895.2300000000
 834	8895.0800000000
 835	8894.7300000000
 872	8892.4000000000
 897	8890.3100000000
 925	8889.5100000000
 926	8887.3000000000
 947	8882.6700000000
 983	8882.5500000000
 984	8882.2000000000
1006	8881.5000000000
1014	8880.7700000000
1021	8880.7600000000
1085	8879.0800000000
1112	8879.0100000000
1129	8878.7200000000
1172	8878.5700000000
1177	8878.4700000000
1226	8878.2800000000
1241	8878.1800000000
1242	8878.0800000000
1262	8878.0500000000
1358	8877.9700000000
1363	8877.9200000000
1386	8877.8900000000
1422	8877.7800000000
1441	8877.7700000000
1492	8877.7500000000
