	   1	-2.2468100000e+07
	   2	-2.4025300000e+07
	  26	-2.4556400000e+07
	  34	-2.8281900000e+07
	  48	-3.0924800000e+07
	  67	-3.2792500000e+07
	  90	-3.2794200000e+07
	  99	-3.3104900000e+07
	 117	-3.3200600000e+07
	 160	-3.3200700000e+07
	 162	-3.3210900000e+07
	 196	-3.3261700000e+07
	 211	-3.3262900000e+07
	 271	-3.3299900000e+07
	 276	-3.3455600000e+07
	 312	-3.3455700000e+07
	 313	-3.3455900000e+07
	 314	-3.3456600000e+07
	 334	-3.3465000000e+07
	 337	-3.3465600000e+07
	 338	-3.3467400000e+07
	 343	-3.3519000000e+07
	 349	-3.3610000000e+07
	 384	-3.3610200000e+07
	 385	-3.3612400000e+07
	 394	-3.3617500000e+07
	 458	-3.3617900000e+07
	 462	-3.3619400000e+07
	 463	-3.3622500000e+07
	 468	-3.3622900000e+07
	 497	-3.3623100000e+07
	 504	-3.3623200000e+07
	 522	-3.3623700000e+07
	 523	-3.3624300000e+07
	 524	-3.3625700000e+07
	 555	-3.3627800000e+07
	 585	-3.3629600000e+07
	 613	-3.3629800000e+07
	 628	-3.3629900000e+07
	 633	-3.3630600000e+07
	 640	-3.3631000000e+07
	 647	-3.3631100000e+07
	 648	-3.3631300000e+07
	 669	-3.3631400000e+07
	 676	-3.3631500000e+07
	 707	-3.3631600000e+07
	 781	-3.3631800000e+07
	 811	-3.3632800000e+07
	1223	-3.3632900000e+07
	1500	-3.3632900000e+07
