	   1	-2.2468100000e+07
	   2	-2.4025300000e+07
	  26	-2.4556400000e+07
	  34	-2.8281900000e+07
	  48	-3.0924800000e+07
	  67	-3.2792500000e+07
	  90	-3.2794200000e+07
	  99	-3.3104900000e+07
	 117	-3.3200600000e+07
	 160	-3.3200700000e+07
	 162	-3.3210900000e+07
	 199	-3.3261700000e+07
	 219	-3.3263800000e+07
	 227	-3.3312100000e+07
	 232	-3.3315900000e+07
	 240	-3.3386200000e+07
	 287	-3.3487800000e+07
	 306	-3.3494200000e+07
	 315	-3.3523900000e+07
	 321	-3.3525600000e+07
	 330	-3.3527900000e+07
	 334	-3.3528600000e+07
	 346	-3.3535500000e+07
	 365	-3.3603300000e+07
	 399	-3.3604100000e+07
	 411	-3.3620300000e+07
	 420	-3.3620900000e+07
	 421	-3.3622700000e+07
	 438	-3.3623300000e+07
	 445	-3.3625900000e+07
	 451	-3.3629000000e+07
	 482	-3.3630200000e+07
	 483	-3.3635700000e+07
	 503	-3.3636900000e+07
	 571	-3.3639400000e+07
	 590	-3.3640200000e+07
	 631	-3.3640300000e+07
	 689	-3.3640400000e+07
	 708	-3.3640600000e+07
	 829	-3.3640700000e+07
	1308	-3.3640700000e+07
